id,school_name,school_address,suburb,postcode,sector,school_type,school_lat,school_lon,state_code
1826,Plenty Valley Christian College,840 Yan Yean Road,DOREEN,3754,Independent,Pri/Sec,-37.613463,145.138791,VIC
1829,St James the Apostle School,Derrimut Road,HOPPERS CROSSING NORTH,3029,Catholic,Primary,-37.857286,144.687493,VIC
1830,St Simon's School,2 Taylors Lane,ROWVILLE,3178,Catholic,Primary,-37.925677,145.245327,VIC
1831,Queen of Peace Primary School,62 Everingham Road,ALTONA MEADOWS,3028,Catholic,Primary,-37.875148,144.791697,VIC
1832,Don Bosco School,496 Princes Highway,NARRE WARREN,3805,Catholic,Primary,-38.025966,145.315012,VIC
1833,Our Lady Star of the Sea School,13-29 John Dory Drive,OCEAN GROVE,3226,Catholic,Primary,-38.26078,144.540157,VIC
1834,Catholic Regional College Institute of Training,380 Sydenham Road,SYDENHAM,3037,Catholic,Secondary,-37.699136,144.771012,VIC
1835,Catholic Regional College North Keilor,Santa Monica Drive,KEILOR NORTH,3036,Catholic,Secondary,-37.699943,144.805062,VIC
1836,Village School,9-13 Holloway Road,CROYDON NORTH,3136,Independent,Primary,-37.763749,145.294493,VIC
1837,Bayside Christian College,120-128 Robinsons Road,LANGWARRIN SOUTH,3911,Independent,Pri/Sec,-38.178632,145.16302,VIC
1838,Andale School,84 Charles Street,KEW,3101,Independent,Special,-37.805513,145.036044,VIC
1839,Trinity Lutheran College,920 Fifteenth Street,MILDURA,3500,Independent,Pri/Sec,-34.201602,142.128786,VIC
1840,Goulburn Valley Grammar School,455 Verney Road,SHEPPARTON,3630,Independent,Pri/Sec,-36.327476,145.415577,VIC
1841,The Knox School,220 Burwood Highway,WANTIRNA SOUTH,3152,Independent,Pri/Sec,-37.865467,145.219198,VIC
1846,Heathdale Christian College,175 Derrimut Rd,WERRIBEE,3030,Independent,Pri/Sec,-37.881318,144.681332,VIC
1848,Hillcrest Christian College,500 Soldiers Road,CLYDE NORTH,3978,Independent,Pri/Sec,-38.084681,145.363801,VIC
1849,St Paul's Anglican Grammar School,150 Bowen Street,WARRAGUL,3820,Independent,Pri/Sec,-38.147811,145.930417,VIC
1850,Sunshine Christian School,81 - 83 Westmoreland Road,SUNSHINE NORTH,3020,Independent,Primary,-37.768396,144.835864,VIC
1852,Frank Dando Sports Academy,33 Raymond Street,ASHWOOD,3147,Independent,Special,-37.8668,145.108886,VIC
1855,Beaconhills College,30-34 Toomuc Valley Road,PAKENHAM,3810,Independent,Pri/Sec,-38.061898,145.467319,VIC
1856,Ghilgai School,295 Liverpool Road,KILSYTH,3137,Independent,Primary,-37.82913713,145.3189311,VIC
1857,St Bernadette's Catholic Primary School,1264 Mountain Highway,THE BASIN,3154,Catholic,Primary,-37.853904,145.310841,VIC
1858,St Catherine's School,2 Lascelles Drive,LALOR WEST,3075,Catholic,Primary,-37.66560256,145.0032382,VIC
1859,St Anthony's School,90 Kees Road,LARA,3212,Catholic,Primary,-38.015191,144.390582,VIC
1860,St Mary's School,2-20 Fir Street,WHITTLESEA,3757,Catholic,Primary,-37.50906237,145.1145373,VIC
1861,St Charles Borromeo School,230-234 Serpells Road,TEMPLESTOWE,3106,Catholic,Primary,-37.767398,145.153432,VIC
1862,River City Christian College,29 Rose Street,ECHUCA,3564,Independent,Pri/Sec,-36.144815,144.731759,VIC
1864,Belgrave Heights Christian School,20 Wattle Valley Road,BELGRAVE HEIGHTS,3160,Independent,Pri/Sec,-37.91890282,145.3462292,VIC
1866,Oakleigh Grammar,77 Willesden Road,OAKLEIGH,3166,Independent,Pri/Sec,-37.895907,145.082819,VIC
1868,Worawa Aboriginal College,60 - 80 Barak Lane,HEALESVILLE,3777,Independent,Special,-37.68452365,145.5092164,VIC
1869,Kerang Christian College,98 Wyndham Street,KERANG,3579,Independent,Pri/Sec,-35.730422,143.913416,VIC
1871,St Andrews Christian College,130 Tyner Road,WANTIRNA SOUTH,3152,Independent,Pri/Sec,-37.873866,145.244636,VIC
1872,Chairo Christian School,76 Balfour Road,DROUIN,3818,Independent,Pri/Sec,-38.142837,145.877116,VIC
1874,Australian International Academy of Education,653 Sydney Road,COBURG,3058,Independent,Pri/Sec,-37.72654764,144.9586634,VIC
1876,Flinders Christian Community College,155 Mornington - Tyabb Road,TYABB,3913,Independent,Pri/Sec,-38.262117,145.167984,VIC
1877,St Mary MacKillop Primary School,152 Odessa Avenue,KEILOR DOWNS,3038,Catholic,Primary,-37.714625,144.804346,VIC
1878,St Catherine of Siena School,Bulman's Road,MELTON WEST,3337,Catholic,Primary,-37.67878271,144.5501953,VIC
1879,St Paul's School,59 Moores Road,MONBULK,3793,Catholic,Primary,-37.867995,145.412057,VIC
1881,Our Lady of Fatima School,16 Hinton Street,ROSEBUD,3939,Catholic,Primary,-38.371333,144.897536,VIC
1882,St Justin's School,42 Whalley Drive,WHEELERS HILL,3150,Catholic,Primary,-37.917811,145.190508,VIC
1886,Grace Christian College Wodonga,20 Kinchington Road,LENEVA,3691,Independent,Pri/Sec,-36.157173,146.887345,VIC
1891,St Richard's Primary School,672 Mount Dandenong Road,KILSYTH,3137,Catholic,Primary,-37.80656384,145.3217417,VIC
1893,Holy Trinity School,10 Riddell Road,WANTIRNA SOUTH,3152,Catholic,Primary,-37.877468,145.242912,VIC
1894,Melton Christian College,152-156 Brooklyn Road,MELTON SOUTH,3338,Independent,Pri/Sec,-37.700276,144.560281,VIC
1895,Mansfield Rudolf Steiner School,91 Highett Street,MANSFIELD,3722,Independent,Pri/Sec,-37.061402,146.08574,VIC
1897,St Paul Apostle North School,76 Mossgiel Park Drive,ENDEAVOUR HILLS,3802,Catholic,Primary,-37.967529,145.262664,VIC
1898,Corpus Christi School,29 Russell Street,WERRIBEE,3030,Catholic,Primary,-37.90994759,144.6634428,VIC
1899,Nazareth College,Manning Drive,NOBLE PARK NORTH,3174,Catholic,Secondary,-37.940226,145.195459,VIC
1901,St Therese School,50 Grossmans Road,TORQUAY,3228,Catholic,Primary,-38.32111509,144.3118515,VIC
1902,Japanese School of Melbourne,6 Ellington Street,CAULFIELD SOUTH,3162,Independent,Pri/Sec,-37.892445,145.019402,VIC
1903,Mary MacKillop Catholic Regional College,Horn Street,LEONGATHA,3953,Catholic,Secondary,-38.466733,145.963538,VIC
1904,King's College,44 Balmoral Road,WARRNAMBOOL,3280,Independent,Pri/Sec,-38.362113,142.506174,VIC
1905,Sophia Mundi Steiner School,1 St Heliers Street,ABBOTSFORD,3067,Independent,Pri/Sec,-37.803664,145.005225,VIC
1906,Al-Taqwa College,201 Sayers Road,TRUGANINA,3029,Independent,Pri/Sec,-37.85265,144.722023,VIC
1908,Overnewton Anglican Community College,2-50 Overnewton Road,KEILOR,3036,Independent,Pri/Sec,-37.706557,144.82318,VIC
1909,St Joachim's School,25 Broderick Road,CARRUM DOWNS,3201,Catholic,Primary,-38.103348,145.178469,VIC
1910,Holy Trinity Primary School,94 Weidlich Road,ELTHAM NORTH,3095,Catholic,Primary,-37.698439,145.135461,VIC
1911,St Carlo Borromeo School,5-9 Drummond Street,GREENVALE,3059,Catholic,Primary,-37.653642,144.888635,VIC
1914,Little Yarra Steiner School,205 Little Yarra Road,YARRA JUNCTION,3797,Independent,Pri/Sec,-37.79444291,145.631163,VIC
1917,St Mary MacKillop College,53 McCrae Street,SWAN HILL,3585,Catholic,Secondary,-35.341915,143.556795,VIC
1918,St Kevin's School,120 Hallam Road,HAMPTON PARK,3976,Catholic,Primary,-38.039316,145.2674,VIC
1919,Bacchus Marsh Grammar,South Maddingley Road,BACCHUS MARSH,3340,Independent,Pri/Sec,-37.69026649,144.4315941,VIC
1920,St Peter's College,Cranbourne-Frankston Road,CRANBOURNE,3977,Catholic,Secondary,-38.108411,145.256866,VIC
1923,Lighthouse Christian College,927 Springvale Road,KEYSBOROUGH,3173,Independent,Pri/Sec,-38.001204,145.143501,VIC
1924,Alphington Grammar School,12 - 18 Old Heidelberg Road,ALPHINGTON,3078,Independent,Pri/Sec,-37.780429,145.036174,VIC
1926,St Therese's School,131 Endeavour Drive,CRANBOURNE,3977,Catholic,Primary,-38.07727,145.267244,VIC
1929,St Ita's School,50 Victoria Street,DROUIN,3818,Catholic,Primary,-38.132444,145.861999,VIC
1930,Yarralinda School,4 Birchwood Drive,MOOROOLBARK,3138,Independent,Primary,-37.76461019,145.3250651,VIC
1931,Lumen Christi School,111 Whitelaw Avenue,DELACOMBE,3356,Catholic,Primary,-37.580186,143.817239,VIC
1932,Castlemaine Steiner School & Kindergarten,11 Rilens Rd,MUCKLEFORD,3451,Independent,Pri/Sec,-37.081883,144.156687,VIC
1933,The Kilmore International School,40 White Street,KILMORE,3764,Independent,Pri/Sec,-37.301025,144.953202,VIC
1934,St Mary's Coptic Orthodox College,19-35 Thorpdale Avenue,COOLAROO,3048,Independent,Pri/Sec,-37.65583,144.931212,VIC
1935,Mansfield Autism Statewide Services,81 Highett Street,MANSFIELD,3722,Independent,Special,-37.060799,146.085858,VIC
1936,Minaret College,1 Birch Street,SPRINGVALE,3171,Independent,Pri/Sec,-37.93904,145.148625,VIC
1937,Victory Lutheran College,28 Drage Road,WODONGA,3690,Independent,Pri/Sec,-36.11673443,146.8452849,VIC
1938,Son Centre Christian College,141a Aerodrome Road,SWAN HILL,3585,Independent,Primary,-35.377564,143.546498,VIC
1939,Girton Grammar School,105 MacKenzie Street,BENDIGO,3550,Independent,Pri/Sec,-36.761969,144.270883,VIC
1940,St Francis of the Fields School,Blucher Street,STRATHFIELDSAYE,3551,Catholic,Primary,-36.804466,144.361293,VIC
1941,Galilee Regional Catholic Primary School,301-319 Bank Street,SOUTH MELBOURNE,3205,Catholic,Primary,-37.836158,144.954811,VIC
1942,Casey Grammar School,3 New Holland Drive,CRANBOURNE EAST,3977,Independent,Pri/Sec,-38.11029539,145.2928988,VIC
1943,St Brendan's School,19 Austin Road,SOMERVILLE,3912,Catholic,Primary,-38.23365477,145.1683969,VIC
1944,Mary MacKillop School,2 Ernst Wanke Road,NARRE WARREN NORTH,3804,Catholic,Primary,-37.995837,145.311285,VIC
1945,Bethany Catholic Primary School,80 Thames Boulevard,WERRIBEE NORTH,3030,Catholic,Primary,-37.875586,144.658661,VIC
1946,Victory Christian College,6 Kairn Road,STRATHDALE,3550,Independent,Pri/Sec,-36.782625,144.313456,VIC
1947,Ilim College,30 Inverloch Crescent,BROADMEADOWS,3047,Independent,Pri/Sec,-37.668621,144.930072,VIC
1949,Penola Catholic College,29 GIbson Street,BROADMEADOWS,3047,Catholic,Secondary,-37.687856,144.918263,VIC
1950,Christian College Bellarine,40 Collins Street,DRYSDALE,3222,Independent,Pri/Sec,-38.17102,144.573556,VIC
1951,Good Samaritan Catholic Primary School,1-29 Southern Cross Drive,ROXBURGH PARK,3064,Catholic,Primary,-37.62344,144.934319,VIC
1952,Erasmus School,40 Lisson Grove,HAWTHORN,3122,Independent,Primary,-37.827083,145.031327,VIC
1953,Kardinia International College,29-31 Kardinia Drive,BELL POST HILL,3215,Independent,Pri/Sec,-38.109881,144.327997,VIC
1955,Holy Cross Primary School,158 Hamilton Road,NEW GISBORNE,3438,Catholic,Primary,-37.455894,144.597782,VIC
1956,St Catherine's Primary School,73 Ridgemont Drive,BERWICK,3806,Catholic,Primary,-38.06977499,145.3369472,VIC
1957,Good News Lutheran College,580 Tarneit Road,TARNEIT,3029,Independent,Pri/Sec,-37.855248,144.666605,VIC
1958,Sirius College,Goulburn Street,BROADMEADOWS,3047,Independent,Pri/Sec,-37.68471741,144.9356383,VIC
1959,Emmaus Catholic Primary School,370 Sydenham Road,SYDENHAM,3037,Catholic,Primary,-37.7003009,144.772244,VIC
1960,Red Rock Christian College,340 Settlement Road,SUNBURY,3429,Independent,Primary,-37.519099,144.706022,VIC
1961,Maharishi School of the Age of Enlightenment,2-6 Dundee Street,RESERVOIR,3073,Independent,Primary,-37.704377,145.019467,VIC
1962,Thomas Carr College,35 Thomas Carr Drive,TARNEIT,3029,Catholic,Secondary,-37.847676,144.702055,VIC
1963,St Thomas Primary School,1-7 Peninsula Drive,DRYSDALE,3222,Catholic,Primary,-38.18801497,144.5561661,VIC
1964,Shepparton Christian College Ltd,155 Verney Road,SHEPPARTON,3630,Independent,Pri/Sec,-36.353866,145.415979,VIC
1965,Darul Ulum College of Victoria,17 Baird Street,FAWKNER NORTH,3060,Independent,Pri/Sec,-37.705178,144.971692,VIC
1966,St Thomas Aquinas College,1 Tynong Road,TYNONG,3813,Independent,Pri/Sec,-38.08322193,145.6236872,VIC
1969,Bairnsdale Christian Community School,101 Bairnsdale/Dargo Road,BAIRNSDALE,3875,Independent,Primary,-37.841223,147.578345,VIC
1972,East Preston Islamic College,55 Tyler Street,EAST PRESTON,3072,Independent,Pri/Sec,-37.73395414,145.0362184,VIC
1973,Clairvaux Catholic School,45-75 Reynolds Road,BELMONT,3216,Catholic,Primary,-38.185517,144.324905,VIC
1975,Dandenong Ranges Steiner School,11c Duffys Road,EMERALD,3782,Independent,Primary,-37.959759,145.388212,VIC
1978,Aitken College,1010 Mickleham Road,GREENVALE,3059,Independent,Pri/Sec,-37.627709,144.890698,VIC
1981,Alia College,405 Tooronga Road,HAWTHORN EAST,3123,Independent,Secondary,-37.843225,145.045173,VIC
1984,Ballarat Steiner School,244 Moss Avenue,MT HELEN,3350,Independent,Primary,-37.64075776,143.8622038,VIC
1985,Christian College Institute of Senior Education,135 Pigdons Road,WAURN PONDS,3216,Independent,Secondary,-38.18767923,144.3036678,VIC
1987,Christ the Priest Catholic Primary School,54 Caroline Springs Boulevard,CAROLINE SPRINGS,3023,Catholic,Primary,-37.747724,144.73744,VIC
1988,Freshwater Creek Steiner School,52 McIntyres Road,FRESHWATER CREEK,3216,Independent,Primary,-38.26332276,144.279739,VIC
1989,Gisborne Montessori School,57 Barringo Road,NEW GISBORNE,3438,Independent,Primary,-37.45338955,144.6000093,VIC
1990,Mt Hira College,185 Perry Road,KEYSBOROUGH,3173,Independent,Pri/Sec,-38.013991,145.175471,VIC
1991,Lumen Christi School,260 - 278 Point Cook Road,POINT COOK,3030,Catholic,Primary,-37.892603,144.753344,VIC
1993,Trinity Catholic Primary School,103-129 Oak Grove Drive,NARRE WARREN SOUTH,3805,Catholic,Primary,-38.055386,145.297985,VIC
1996,Columba Catholic School,28-36 Hope Street,BUNYIP,3815,Catholic,Primary,-38.093263,145.715864,VIC
1997,Stott's Colleges,"Level 1-6, 168 Exhibition Street",MELBOURNE,3000,Independent,Secondary,-37.811535,144.970559,VIC
1998,Glenvale School,395 Ironbark Road,YARRAMBAT,3091,Independent,Pri/Sec,-37.64322649,145.1388114,VIC
1999,Kamaruka,52 River Street,SOUTH YARRA,3141,Independent,Special,-37.83761581,144.9976787,VIC
2000,Geelong Baptist College,590 Anakie Road,LOVELY BANKS,3221,Independent,Pri/Sec,-38.067137,144.330286,VIC
2001,Lavalla Catholic College,Kosciusko Street,TRARALGON,3844,Catholic,Secondary,-38.200895,146.514247,VIC
2003,Mildura Christian College,1291 Karadoc Ave,IRYMPLE,3498,Independent,Pri/Sec,-34.247423,142.145318,VIC
2009,Haileybury Girls College,855 Springvale Road,KEYSBOROUGH,3173,Independent,Pri/Sec,-37.99554667,145.1447668,VIC
2010,Antonine College,71 Grandview Avenue,PASCOE VALE SOUTH,3044,Catholic,Pri/Sec,-37.74673355,144.9782244,VIC
2016,Ozford College,Levels 4 & 5,MELBOURNE,3000,Independent,Secondary,-37.812887,144.954425,VIC
2018,Berry Street Victoria Inc,11 Tower Court,NOBLE PARK,3174,Independent,Special,-37.981547,145.190186,VIC
2019,Yesodei HaTorah College,39 Dickens Street,ELWOOD,3184,Independent,Pri/Sec,-37.873227,144.983491,VIC
2021,Cana Catholic Primary School,46-60 Banchory Avenue,HILLSIDE,3037,Catholic,Primary,-37.687916,144.747148,VIC
2024,Holmes Secondary College,185 Spring Street,MELBOURNE,3000,Independent,Secondary,-37.810302,144.972271,VIC
2028,St Luke's Catholic Primary School,629 Goulburn Valley Highway,SHEPPARTON NORTH,3631,Catholic,Primary,-36.324316,145.412026,VIC
2029,"St Francis of Assisi Primary School, Wodonga",214 Baranduda Boulevard,BARANDUDA,3691,Catholic,Primary,-36.173892,146.939934,VIC
2031,Indie School Wodonga,63 - 67 High Street,WODONGA,3690,Independent,Secondary,-36.118028,146.889403,VIC
2032,Marymede Catholic College,60 Williamsons Road,SOUTH MORANG,3752,Catholic,Pri/Sec,-37.643315,145.091027,VIC
2033,Stella Maris Catholic Primary School,54 - 70 Innisfail Drive,POINT COOK WEST,3030,Catholic,Primary,-37.890763,144.728681,VIC
2035,Lakeside College,2 Portobello Road,PAKENHAM,3810,Independent,Pri/Sec,-38.06492414,145.4559279,VIC
2036,Trinity Catholic School,57-59 Davison Street,RICHMOND NORTH,3121,Catholic,Primary,-37.81585217,145.0082429,VIC
2037,DOXA School Bendigo,118 Hargreaves Street,BENDIGO,3550,Catholic,Special,-36.755537,144.286015,VIC
2042,Beechworth Montessori School,42 Gilchrist Ave,BEECHWORTH,3747,Independent,Primary,-36.368066,146.695959,VIC
2043,Balcombe Grammar School,389 Nepean Hwy,MT MARTHA,3934,Independent,Pri/Sec,-38.27325431,145.0326885,VIC
2044,Catholic Regional College,10 College Drive,CAROLINE SPRINGS,3023,Catholic,Secondary,-37.728879,144.739602,VIC
2045,Ballarat Christian College,Yarrowee & Vickers Streets,SEBASTOPOL,3356,Independent,Pri/Sec,-37.59292494,143.8438075,VIC
2047,Deutsche Schule Melbourne,96 Barkly Street,NORTH FITZROY,3068,Independent,Primary,-37.77883164,144.9827723,VIC
2048,Emmaus Catholic Primary School,1503 Geelong Road,MOUNT CLEAR,3350,Catholic,Primary,-37.612577,143.871581,VIC
2049,EdSpace,24 Carrier Street,BENALLA,3672,Independent,Special,-36.547667,145.984303,VIC
2051,Kolbe Catholic College,Lysterfield Drive,GREENVALE LAKES,3059,Catholic,Secondary,-37.615321,144.909467,VIC
2052,Hume Anglican Grammar,100 Mount Ridley Road,MICKLEHAM,3064,Independent,Pri/Sec,-37.56798,144.931253,VIC
2054,Lighthouse Christian College Cranbourne,1785 South Gippsland Hwy,CRANBOURNE,3977,Independent,Pri/Sec,-38.14,145.3073,VIC
2055,Mother Teresa School,5-15 Windrock Avenue,MT RIDLEY,3064,Catholic,Primary,-37.575224,144.932762,VIC
2056,Geelong Lutheran College,2 - 38 Burvilles Road,ARMSTRONG CREEK,3217,Independent,Pri/Sec,-38.230458,144.337067,VIC
2057,Our Lady of the Southern Cross,2-20 Howqua Way,WYNDHAM VALE,3024,Catholic,Primary,-37.875846,144.606223,VIC
2058,Daylesford Dharma School,11 Perrins Street,DAYLESFORD,3461,Independent,Primary,-37.33962086,144.1358862,VIC
2059,St George Preca School,22-48 Lancefield Drive,CAROLINE SPRINGS,3023,Catholic,Primary,-37.713493,144.73671,VIC
2060,St Joseph's School,44 Mernda Village Drive,MERNDA,3754,Catholic,Primary,-37.59573779,145.0905985,VIC
2061,Al Siraat College,45 Harvest Home Road,EPPING,3076,Independent,Pri/Sec,-37.62426056,145.0375337,VIC
2062,Community College Gippsland Ltd| ECG Community College,71 Warragul-Korumburra Road,WARRAGUL,3820,Independent,Special,-38.178231,145.926224,VIC
2063,"Borinya, Wangaratta Community Partnership",30 College Street,WANGARATTA,3676,Catholic,Special,-36.337828,146.308982,VIC
2064,Woodleigh School,485 Golf Links Road,LANGWARRIN SOUTH,3911,Independent,Pri/Sec,-38.1926,145.174648,VIC
2065,Shepparton Adult & Community Education Inc,130 Rowe Street,SHEPPARTON,3630,Independent,Secondary,-36.38413232,145.4116452,VIC
2067,St Brigid's School,25 Bayview Road,OFFICER,3809,Catholic,Primary,-38.054618,145.405667,VIC
2068,St Francis de Sales Catholic Primary School,122 Paterson Drive,LYNBROOK,3975,Catholic,Primary,-38.059012,145.252476,VIC
2069,St Lawrence Catholic Primary School,93A Capesthorne Drive,DERRIMUT,3030,Catholic,Primary,-37.790684,144.760518,VIC
2071,Christadelphian Heritage College Melbourne,16 Clevedon Road,THE BASIN,3154,Independent,Primary,-37.859479,145.322247,VIC
2072,Melbourne Grammar School,355 St Kilda Road,MELBOURNE,3004,Independent,Pri/Sec,-37.83359283,144.9770931,VIC
2073,Islamic College of Melbourne,83 Wootten Road,TARNEIT,3029,Independent,Pri/Sec,-37.854236,144.660376,VIC
2074,Southern Cross Grammar,2-20 Lancefield Drive,CAROLINE SPRINGS,3023,Independent,Pri/Sec,-37.71396413,144.7396024,VIC
2075,MacKillop Specialist School,25-33 Oxford Street,WHITTINGTON,3219,Catholic,Special,-38.17432485,144.3871113,VIC
2076,Cornish College,65 Riverend Road,BANGHOLME,3175,Independent,Pri/Sec,-38.049197,145.148761,VIC
2077,Melbourne Montessori School,4-6 Roselea Street,CAULFIELD SOUTH,3162,Independent,Pri/Sec,-37.888167,145.025671,VIC
2078,St Francis of Assisi Catholic Primary School,45 Fairview Parade,TARNEIT,3029,Catholic,Primary,-37.84829179,144.6982297,VIC
2079,St Joseph's Flexible Learning Centre Melbourne,385 Queensberry Street,NORTH MELBOURNE,3051,Catholic,Special,-37.80384382,144.9549374,VIC
2080,Glenroy Private,93 Daley Street,GLENROY,3046,Independent,Pri/Sec,-37.69777468,144.9292633,VIC
2081,Cathedral College Wangaratta,344 Wangaratta-Whitfield Road,WANGARATTA,3676,Independent,Pri/Sec,-36.385946,146.329913,VIC
2082,Koonwarra Village School,20-26 Koala Drive,KOONWARRA,3954,Independent,Primary,-38.54790897,145.9439237,VIC
2083,Divrei Emineh,442-452 North Road,ORMOND,3204,Independent,Primary,-37.90360104,145.0350807,VIC
2084,Wild Cherry School,28 McKean Street,BAIRNSDALE,3875,Independent,Primary,-37.82106299,147.6078018,VIC
