id,stop_id,postcode,stop_name,stop_lat,stop_lon,mode,state_code
93,4400:01:00,7321,East Cam Rd ,-41.05735029,145.8533492,train,TA
94,4540,7321,East Cam School Stop Only ,-41.0608,145.86058500000001,train,TA
95,2657,7325,Gibbons St cnr Bridge St ,-40.982458,145.72061200000002,train,TA
96,2659,7325,Hales St opp Hales Crt ,-40.98632685,145.7119831,train,TA
97,2743,7316,Heybridge Bus Stop ,-41.07699151,145.9886533,train,TA
98,4528,7320,Hutchinson St (School Stop) ,-41.073685,145.87962,train,TA
99,2573,7316,Ironcliffe Rd near Crescent St ,-41.113597999999996,146.070908,train,TA
100,2544,7325,Jackson St (Wynyard) ,-40.98969245,145.72841269999998,train,TA
101,2733,7325,Jackson St (Wynyard) ,-40.98975149,145.7284451,train,TA
102,4225,7316,King Edward St ,-41.1160253,146.07392380000002,train,TA
103,2729,7325,Lockett St / Petunia St ,-40.99355221,145.7432583,train,TA
104,4000,7322,Mackenzie Dr (West Somerset) ,-41.03578987,145.8192821,train,TA
105,4093,7320,Marist Junior School (Inside Grounds) ,-41.05001195,145.8867183,train,TA
106,2646,7320,Marriott St - Havenview Primary School ,-41.08315883,145.9119754,train,TA
107,2756,7315,Maud St near Dooley St ,-41.14923083,146.16055790000001,train,TA
108,4231,7315,Maud St near Dooley St ,-41.14920249,146.1602842,train,TA
109,4526,7307,Mersey Community Hospital ,-41.22941913,146.42144119999998,train,TA
110,4002,7316,Mission Hill Rd near Deviation Rd ,-41.1158282,146.05595319999998,train,TA
111,2642,7320,Mount St near Singline Ave ,-41.08570414,145.8925289,train,TA
112,4217,7320,No.10 Wattle Ave ,-41.07693398,145.9216003,train,TA
113,2531,7320,No.15 Tattersall St (School Stop) ,-41.05928133,145.8957702,train,TA
114,2588,7320,No.17 Wright St ,-41.07344792,145.88414609999998,train,TA
115,2754,7315,No.18 Hobbs Pde ,-41.15479602,146.1649102,train,TA
116,4530,7320,No.2 Barnard Cr (School Stop) ,-41.075492,145.879002,train,TA
117,2610,7315,No.4 Grove St ,-41.15890549,146.16823440000002,train,TA
118,2499,7320,No.40 Grenville St ,-41.066231,145.894714,train,TA
119,4529,7320,No.48 Barnard Cr (School Stop) ,-41.077169,145.879601,train,TA
