id,stop_id,postcode,stop_name,stop_lat,stop_lon,mode,state_code
617,Unknown,2209,Narwee Hannans Rd Path,-33.947500700000006,151.0707991,train,NSW
618,Unknown,2209,Narwee Hurst Pl Path,-33.94783139,151.07064419999998,train,NSW
619,Unknown,2293,Newcastle Interchange Hannell St Path,-32.92412867,151.75986719999997,train,NSW
620,Unknown,2293,Newcastle Interchange Hannell St Path,-32.92443205,151.7596352,train,NSW
621,Unknown,2293,Newcastle Interchange Charles St Path,-32.923917100000004,151.7593884,train,NSW
622,Unknown,2302,Newcastle Interchange Cooper St Path,-32.92445674,151.7589509,train,NSW
623,Unknown,2042,Newtown King St Lift,-33.89794821,151.1788919,train,NSW
624,Unknown,2042,Newtown King St Ramp,-33.89787696,151.1788814,train,NSW
625,Unknown,2250,Niagara Park Kathleen Morreau Rd Stairs,-33.38322824,151.3545729,train,NSW
626,Unknown,2250,Niagara Park Washington Ave Stairs,-33.3830702,151.3544041,train,NSW
627,Unknown,2076,Normanhurst Denman Pde Path,-33.72090894,151.0971516,train,NSW
628,Unknown,2076,Normanhurst Malsbury Rd Path,-33.72064788,151.0969021,train,NSW
629,Unknown,2113,North Ryde Delhi Rd Lift,-33.79455215,151.13792560000002,train,NSW
630,Unknown,2113,North Ryde Delhi Rd Escalators,-33.79451462,151.1379238,train,NSW
631,Unknown,2137,North Strathfield Queen St Stairs,-33.85916251,151.0885013,train,NSW
632,Unknown,2137,North Strathfield Hamilton St Ramp,-33.8597069,151.08820749999998,train,NSW
633,Unknown,2060,North Sydney Blue St Path,-33.84102219,151.20749840000002,train,NSW
634,Unknown,2060,North Sydney Blue St Path,-33.84100344,151.2073747,train,NSW
635,Unknown,2500,North Wollongong Station St Stairs,-34.41235075,150.89156200000002,train,NSW
636,Unknown,2500,North Wollongong Station St Path,-34.41211824,150.8915599,train,NSW
637,Unknown,2500,North Wollongong Station St Lift,-34.41211138,150.8915284,train,NSW
638,Unknown,2500,North Wollongong Porter St Lift,-34.41208516,150.8913613,train,NSW
639,Unknown,2500,North Wollongong Porter St Path,-34.41208744,150.8913264,train,NSW
640,Unknown,2500,North Wollongong Porter St Stairs,-34.41230685,150.89124819999998,train,NSW
641,Unknown,2137,Noth Strathfield Pomeroy St Ramp,-33.85755734,151.0873986,train,NSW
642,Unknown,2527,Oak Flats Stanford Dr Ramp,-34.57198187,150.82061169999997,train,NSW
643,Unknown,2527,Oak Flats Stanford Dr Stairs,-34.57188882,150.82045359999998,train,NSW
644,Unknown,2527,Oak Flats Stanford Dr Ramp,-34.57173048,150.8202085,train,NSW
645,Unknown,2223,Oatley Oatley Pde Lift,-33.98022837,151.0792926,train,NSW
646,Unknown,2223,Oatley River Rd Stairs,-33.98000494,151.0789686,train,NSW
647,Unknown,2223,Oatley Mulga Rd Lift,-33.980259000000004,151.0787615,train,NSW
648,Unknown,2127,Olympic Park Park St Path,-33.8461115,151.070683,train,NSW
649,Unknown,2127,Olympic Park Dawn Fraser Ave Path,-33.84647873,151.0702876,train,NSW
650,Unknown,2127,Olympic Park Murray Rose Ave Path,-33.84608649,151.0700814,train,NSW
651,Unknown,2127,Olympic Park Dawn Fraser Ave Path,-33.84656636,151.07004609999998,train,NSW
652,Unknown,2127,Olympic Park Murray Rose Ave Stairs,-33.84617394,151.0698287,train,NSW
653,Unknown,2127,Olympic Park Dawn Fraser Ave Stairs,-33.84670627,151.0695564,train,NSW
654,Unknown,2127,Olympic Park Murray Rose Ave Ramp,-33.84634363,151.0694956,train,NSW
655,Unknown,2127,Olympic Park Dawn Fraser Ave Path,-33.84678557,151.0694563,train,NSW
656,Unknown,2127,Olympic Park Murray Rose Ave Stairs,-33.84639347,151.0693911,train,NSW
657,Unknown,2127,Olympic Park Murray Rose Ave Lift,-33.84639439,151.06924890000002,train,NSW
658,Unknown,2127,Olympic Park Dawn Fraser Ave Path,-33.84686907,151.0692157,train,NSW
659,Unknown,2127,Olympic Park Murray Rose Ave Stairs,-33.84647994,151.0690066,train,NSW
660,Unknown,2127,Olympic Park Showground Rd Path,-33.84698401,151.0682717,train,NSW
661,Unknown,2508,Otford Lady Carrington  Rd Stairs,-34.21052602,151.00590830000002,train,NSW
662,Unknown,2508,Otford Lady Carrington  Rd Ramp,-34.21072283,151.00552130000003,train,NSW
663,Unknown,2508,Otford Station Rd Stairs,-34.21109272,151.0055047,train,NSW
